ball_hall,banfeld_raftery,c_index,calinski_harabasz,davies_bouldin,det_ratio,dunn,gamma,g_plus,gdi11,gdi12,gdi13,gdi21,gdi22,gdi23,gdi31,gdi32,gdi33,gdi41,gdi42,gdi43,gdi51,gdi52,gdi53,ksq_detw,log_det_ratio,log_ss_ratio,mcclain_rao,pbm,point_biserial,ray_turi,ratkowsky_lance,scott_symons,sd_scat,sd_dis,s_dbw,silhouette,tau,trace_w,trace_wib,wemmert_gancarski,xie_beni,cdbw,dataset_name,Algorithm,parameters,exec_time_,fitted_labels
0.3216082318311176,-39.37280043965984,0.19330890786907803,11.745375729934702,0.3759340168990311,4.902538183495773,0.15082575956796654,0.7455152273178101,0.015359702300608256,0.15082575956796654,0.843725786583664,0.2887805219086554,1.0379524360231438,5.8063505731951555,1.9873292668952336,0.7527594922271074,4.210968978421956,1.4412808505637236,0.7308471605900332,4.088390452715667,1.3993261169392042,0.25302664841995015,1.4154419548508752,0.4844607963309075,1.3065815710296063e-12,96.9749371257001,-1.6140778356777796,0.4746937614631961,1.2021278274457194,-0.2623486427292638,0.1592969404917497,0.30081561031917825,-inf,0.4420861301958497,1.0130600362301054,0.4420861301958497,0.7047851654803171,0.2590192175420558,37.87275463542901,3.9025381837301567,0.46960943698991037,3.7403265538938935,1.8427377480368918,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'single'}",3.187446,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.28150515002021165,-89.35431094200831,0.05946581166858144,118.93626813038912,0.6436489409503937,7.011758167440272,0.15709059613060045,0.8678193688392639,0.03270681599178492,0.15709059613060045,0.7342721702808374,0.2490852946970583,1.5503643412772394,7.246706153239347,2.4582818344759425,0.8692355243665795,4.062976847011411,1.3782733790633674,0.830916621074311,3.8838667985664763,1.3175143294822735,0.2509103090914924,1.17280385803156,0.3978472920850421,9.13546344848942e-13,118.80289716279852,0.7010503438117914,0.38005252053831046,1.5801849826108247,-0.48464172496488894,0.1093180525932875,0.5776270172432123,,0.4886858005853029,1.3309465643082934,0.6886858035655352,0.5457064939369849,0.6104913585897493,15.057763573234453,6.011758166961026,0.681899267895026,3.0584853438932535,1.3397381369503907,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l2', 'linkage': 'complete'}",3.01558,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.28150515002021165,-89.35431094200831,0.05946581166858144,118.93626813038912,0.6436489409503937,7.011758167440272,0.15709059613060045,0.8678193688392639,0.03270681599178492,0.15709059613060045,0.7342721702808374,0.2490852946970583,1.5503643412772394,7.246706153239347,2.4582818344759425,0.8692355243665795,4.062976847011411,1.3782733790633674,0.830916621074311,3.8838667985664763,1.3175143294822735,0.2509103090914924,1.17280385803156,0.3978472920850421,9.13546344848942e-13,118.80289716279852,0.7010503438117914,0.38005252053831046,1.5801849826108247,-0.48464172496488894,0.1093180525932875,0.5776270172432123,,0.4886858005853029,1.3309465643082934,0.6886858035655352,0.5457064939369849,0.6104913585897493,15.057763573234453,6.011758166961026,0.681899267895026,3.0584853438932535,1.3397381369503907,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l2', 'linkage': 'average'}",2.796962,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3216082318311176,-39.37280043965984,0.19330890786907803,11.745375729934702,0.3759340168990311,4.902538183495773,0.15082575956796654,0.7455152273178101,0.015359702300608256,0.15082575956796654,0.843725786583664,0.2887805219086554,1.0379524360231438,5.8063505731951555,1.9873292668952336,0.7527594922271074,4.210968978421956,1.4412808505637236,0.7308471605900332,4.088390452715667,1.3993261169392042,0.25302664841995015,1.4154419548508752,0.4844607963309075,1.3065815710296063e-12,96.9749371257001,-1.6140778356777796,0.4746937614631961,1.2021278274457194,-0.2623486427292638,0.1592969404917497,0.30081561031917825,-inf,0.4420861301958497,1.0130600362301054,0.4420861301958497,0.7047851654803171,0.2590192175420558,37.87275463542901,3.9025381837301567,0.46960943698991037,3.7403265538938935,1.8427377480368918,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l2', 'linkage': 'single'}",3.341486,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.28150515002021165,-89.35431094200831,0.05946581166858144,118.93626813038912,0.6436489409503937,7.011758167440272,0.15709059613060045,0.8678193688392639,0.03270681599178492,0.15709059613060045,0.7342721702808374,0.2490852946970583,1.5503643412772394,7.246706153239347,2.4582818344759425,0.8692355243665795,4.062976847011411,1.3782733790633674,0.830916621074311,3.8838667985664763,1.3175143294822735,0.2509103090914924,1.17280385803156,0.3978472920850421,9.13546344848942e-13,118.80289716279852,0.7010503438117914,0.38005252053831046,1.5801849826108247,-0.48464172496488894,0.1093180525932875,0.5776270172432123,,0.4886858005853029,1.3309465643082934,0.6886858035655352,0.5457064939369849,0.6104913585897493,15.057763573234453,6.011758166961026,0.681899267895026,3.0584853438932535,1.3397381369503907,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'manhattan', 'linkage': 'complete'}",3.437451,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.28150515002021165,-89.35431094200831,0.05946581166858144,118.93626813038912,0.6436489409503937,7.011758167440272,0.15709059613060045,0.8678193688392639,0.03270681599178492,0.15709059613060045,0.7342721702808374,0.2490852946970583,1.5503643412772394,7.246706153239347,2.4582818344759425,0.8692355243665795,4.062976847011411,1.3782733790633674,0.830916621074311,3.8838667985664763,1.3175143294822735,0.2509103090914924,1.17280385803156,0.3978472920850421,9.13546344848942e-13,118.80289716279852,0.7010503438117914,0.38005252053831046,1.5801849826108247,-0.48464172496488894,0.1093180525932875,0.5776270172432123,,0.4886858005853029,1.3309465643082934,0.6886858035655352,0.5457064939369849,0.6104913585897493,15.057763573234453,6.011758166961026,0.681899267895026,3.0584853438932535,1.3397381369503907,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'manhattan', 'linkage': 'average'}",5.828071,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3216082318311176,-39.37280043965984,0.19330890786907803,11.745375729934702,0.3759340168990311,4.902538183495773,0.15082575956796654,0.7455152273178101,0.015359702300608256,0.15082575956796654,0.843725786583664,0.2887805219086554,1.0379524360231438,5.8063505731951555,1.9873292668952336,0.7527594922271074,4.210968978421956,1.4412808505637236,0.7308471605900332,4.088390452715667,1.3993261169392042,0.25302664841995015,1.4154419548508752,0.4844607963309075,1.3065815710296063e-12,96.9749371257001,-1.6140778356777796,0.4746937614631961,1.2021278274457194,-0.2623486427292638,0.1592969404917497,0.30081561031917825,-inf,0.4420861301958497,1.0130600362301054,0.4420861301958497,0.7047851654803171,0.2590192175420558,37.87275463542901,3.9025381837301567,0.46960943698991037,3.7403265538938935,1.8427377480368918,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'manhattan', 'linkage': 'single'}",3.29686,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.34715215742195016,-80.41499977576677,0.13580401690667784,80.57969372919321,0.7632411432046242,4.185422427583292,0.0779304193301483,0.7008554339408875,0.07480691833662947,0.0779304193301483,0.387229420797377,0.13572878817029635,1.2555392138465757,6.238664269295397,2.186730386676568,0.6403090622531887,3.1816395887362154,1.1152047406020131,0.5969203695322222,2.966044978878965,1.0396361149750768,0.21710648096285487,1.0787830682450796,0.37812704997990326,1.5304467240785983e-12,87.32806587762553,0.3117092350211846,0.4553562220112553,1.0892241718991267,-0.38934019484660126,0.17709619843874097,0.5349049624945894,,0.5815029432886604,1.5003693276025818,0.8542302241438392,0.4480941115100745,0.4956484684953994,19.19564504711812,3.1854224279202095,0.5765227601752718,10.390298173446967,1.2142693850521127,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'cosine', 'linkage': 'complete'}",4.874906,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.34715215742195016,-80.41499977576677,0.13580401690667784,80.57969372919321,0.7632411432046242,4.185422427583292,0.0779304193301483,0.7008554339408875,0.07480691833662947,0.0779304193301483,0.387229420797377,0.13572878817029635,1.2555392138465757,6.238664269295397,2.186730386676568,0.6403090622531887,3.1816395887362154,1.1152047406020131,0.5969203695322222,2.966044978878965,1.0396361149750768,0.21710648096285487,1.0787830682450796,0.37812704997990326,1.5304467240785983e-12,87.32806587762553,0.3117092350211846,0.4553562220112553,1.0892241718991267,-0.38934019484660126,0.17709619843874097,0.5349049624945894,,0.5815029432886604,1.5003693276025818,0.8542302241438392,0.4480941115100745,0.4956484684953994,19.19564504711812,3.1854224279202095,0.5765227601752718,10.390298173446967,1.2142693850521127,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'cosine', 'linkage': 'average'}",3.562565,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.3766593444126284,-28.63080512836032,0.6365441241209493,1.507385601023806,1.0683544882981304,1.3412604851354895,0.05965807449848045,0.03211626783013344,0.058417660737702465,0.05965807449848045,0.32283746298558375,0.10957851735988805,0.8758699316289581,4.739737730550654,1.6087768389248358,0.36066907096355194,1.951747333886989,0.6624682808822623,0.27275496833854906,1.4760034200797625,0.5009897701918404,0.2639199345317454,1.4281929615029774,0.48476179244511153,4.77578077809979e-12,17.910199774436315,-3.6671606837174187,1.0241863849033164,0.15389729944152258,0.006007134227036568,1.2412234914768172,0.10802102334452875,-inf,0.5087442887103906,2.6152404492336614,1.8420776617801538,0.4055815723047018,0.011158365532459698,44.28091265218565,0.3412604851102055,0.16018487843971954,25.945190426337707,1.6502939567340347,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'cosine', 'linkage': 'single'}",4.375038,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
0.1232214005894267,-118.03946835649,0.03500471257893855,113.34428585616322,0.5615963846532932,39.53901692775312,0.21889352182112798,0.9082348346710205,0.022953807232222186,0.21889352182112798,1.0208720016736341,0.35786399424415644,1.393422185750358,6.498619438842231,2.278073946238252,0.8771401699861611,4.090791877403536,1.4340163296369792,0.8456938874636978,3.944133222927069,1.3826055241732393,0.20679213667147497,0.9644337609346274,0.33807971744367354,3.6451395912838617e-13,224.3145652370568,1.363134134193611,0.35414451811380604,2.3219236634106304,-0.492964379823464,0.12589725592362377,0.5178428457825615,,0.2459981250231346,2.089068041394594,0.2459981250231346,0.5590366217238047,0.6423941611291313,9.251899361928384,19.25535787429721,0.6588549710294043,1.8792165558988831,2.2462765373221543,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'euclidean', 'linkage': 'complete'}",5.171812,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.1232214005894267,-118.03946835649,0.03500471257893855,113.34428585616322,0.5615963846532932,39.53901692775312,0.21889352182112798,0.9082348346710205,0.022953807232222186,0.21889352182112798,1.0208720016736341,0.35786399424415644,1.393422185750358,6.498619438842231,2.278073946238252,0.8771401699861611,4.090791877403536,1.4340163296369792,0.8456938874636978,3.944133222927069,1.3826055241732393,0.20679213667147497,0.9644337609346274,0.33807971744367354,3.6451395912838617e-13,224.3145652370568,1.363134134193611,0.35414451811380604,2.3219236634106304,-0.492964379823464,0.12589725592362377,0.5178428457825615,,0.2459981250231346,2.089068041394594,0.2459981250231346,0.5590366217238047,0.6423941611291313,9.251899361928384,19.25535787429721,0.6588549710294043,1.8792165558988831,2.2462765373221543,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'euclidean', 'linkage': 'average'}",3.484378,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
